"Longitude","Latitude","HabitatSuitability"
54.375,25.625,0.996983706951141
54.625,25.625,0.996082365512848
54.875,25.625,0.997446358203888
55.125,25.625,0.999341905117035
55.375,25.625,0.999541997909546
55.625,25.625,0.999813318252563
56.375,25.625,0.935318470001221
56.625,25.625,0.790187239646912
56.875,25.625,0.682018935680389
57.125,25.625,0.753858983516693
57.375,25.625,0.78291654586792
57.625,25.625,0.854188919067383
57.875,25.625,0.838926017284393
34.875,25.375,0.999893307685852
35.125,25.375,0.999689221382141
35.375,25.375,0.999387383460999
35.625,25.375,0.998981893062592
35.875,25.375,0.998836576938629
36.125,25.375,0.997144103050232
36.375,25.375,0.998474717140198
36.625,25.375,0.999581694602966
36.875,25.375,0.999877989292145
50.625,25.375,4.17442242905963e-06
51.625,25.375,0.995468199253082
51.875,25.375,0.995643973350525
52.125,25.375,0.996941089630127
52.375,25.375,0.99754935503006
52.625,25.375,0.997939765453339
52.875,25.375,0.998291075229645
53.125,25.375,0.998492538928986
53.375,25.375,0.998241305351257
53.625,25.375,0.998189091682434
53.875,25.375,0.999056160449982
54.125,25.375,0.999371409416199
54.375,25.375,0.999199867248535
54.625,25.375,0.999174058437347
54.875,25.375,0.999662041664124
55.125,25.375,0.99985009431839
55.375,25.375,0.999909937381744
56.375,25.375,0.886738717556
56.625,25.375,0.790879309177399
56.875,25.375,0.734512746334076
57.125,25.375,0.715867578983307
57.375,25.375,0.698102414608002
57.625,25.375,0.73964661359787
57.875,25.375,0.744730889797211
58.125,25.375,0.756091952323914
58.375,25.375,0.721930027008057
58.625,25.375,0.74425083398819
58.875,25.375,0.811783134937286
59.125,25.375,0.863101959228516
59.375,25.375,0.878090262413025
59.625,25.375,0.883233845233917
63.625,25.375,0.791003048419952
65.375,25.375,0.707293510437012
65.875,25.375,0.698316812515259
66.125,25.375,0.634529292583466
66.375,25.375,0.638844132423401
34.875,25.125,0.999946713447571
35.125,25.125,0.999818325042725
35.375,25.125,0.999588847160339
35.625,25.125,0.999314785003662
35.875,25.125,0.998808264732361
36.125,25.125,0.99797123670578
36.375,25.125,0.998633444309235
36.625,25.125,0.999419152736664
36.875,25.125,0.999756038188934
37.125,25.125,0.999877691268921
50.625,25.125,5.66502876608865e-06
51.625,25.125,0.995982527732849
51.875,25.125,0.996203303337097
52.125,25.125,0.99734103679657
52.375,25.125,0.99780535697937
52.625,25.125,0.997609496116638
52.875,25.125,0.998633444309235
53.125,25.125,0.998806536197662
53.375,25.125,0.998763918876648
53.625,25.125,0.998513221740723
53.875,25.125,0.999143660068512
54.125,25.125,0.999556183815002
54.375,25.125,0.999624669551849
54.625,25.125,0.999631762504578
54.875,25.125,0.999729871749878
55.125,25.125,0.999818623065948
56.375,25.125,0.892980217933655
56.625,25.125,0.796630442142487
56.875,25.125,0.771928906440735
