"Longitude","Latitude","HabitatSuitability"
-42.125,44.375,1.00007113321924e-13
-41.875,44.375,2.22044604925031e-16
-41.625,44.375,2.22044604925031e-16
-41.375,44.375,2.22044604925031e-16
-41.125,44.375,2.22044604925031e-16
-40.875,44.375,2.22044604925031e-16
-40.625,44.375,1.42851157877537e-13
-40.375,44.375,1.24303171922246e-12
-40.125,44.375,1.07244855357402e-12
-39.875,44.375,4.54938864358212e-12
-39.625,44.375,7.31205807708024e-12
-39.375,44.375,1.28827911879958e-11
-39.125,44.375,2.12245134662004e-11
-38.875,44.375,1.41868105804632e-11
-38.625,44.375,6.59186290621894e-12
-38.375,44.375,1.39179735444972e-11
-38.125,44.375,2.04076391202568e-11
-37.875,44.375,8.23055686105523e-12
-37.625,44.375,1.08428778108904e-11
-37.375,44.375,2.18258171952312e-11
-37.125,44.375,1.5203314301937e-11
-36.875,44.375,1.66392680883698e-11
-36.625,44.375,2.18647530636495e-11
-36.375,44.375,3.24651729111114e-11
-36.125,44.375,2.51434480874613e-11
-35.875,44.375,3.51447239366198e-11
-35.625,44.375,5.56055479439266e-11
-35.375,44.375,5.30235404194723e-11
-35.125,44.375,5.20394317915507e-11
-34.875,44.375,5.41450564939261e-11
-34.625,44.375,7.64926177954095e-11
-34.375,44.375,8.53519824262072e-11
-34.125,44.375,5.09296008144311e-11
-33.875,44.375,6.61442289828784e-11
-33.625,44.375,7.77674868945866e-11
-33.375,44.375,8.90326423697019e-11
-33.125,44.375,7.5591470583003e-11
-32.875,44.375,1.02014056924116e-10
-32.625,44.375,1.25343069257156e-10
-32.375,44.375,1.28439536783986e-10
-32.125,44.375,1.15068857220457e-10
-31.875,44.375,9.12208503178746e-11
-31.625,44.375,7.56520401878902e-11
-31.375,44.375,4.36204856957279e-11
-31.125,44.375,4.87956168526704e-11
-30.875,44.375,2.77691324795937e-11
-30.625,44.375,7.36581282079207e-12
-30.375,44.375,8.88286926653548e-12
-30.125,44.375,1.16517247239489e-11
-29.875,44.375,2.10863423076579e-12
-29.625,44.375,2.49698504060925e-12
-29.375,44.375,5.6528904820996e-12
-29.125,44.375,5.68668549749685e-12
-28.875,44.375,2.90273599427848e-12
-28.625,44.375,5.13432612397891e-13
-28.375,44.375,4.60031015017681e-12
-28.125,44.375,1.23972240893139e-12
-27.875,44.375,7.39921958339135e-13
-27.625,44.375,3.32094985192044e-12
-27.375,44.375,4.85083327672609e-12
-27.125,44.375,1.18064438434096e-11
-26.875,44.375,1.47198468691823e-11
-26.625,44.375,2.76279849692473e-11
-26.375,44.375,1.79221377322181e-11
-26.125,44.375,1.87383927818807e-11
-25.875,44.375,1.48796409221719e-11
-25.625,44.375,2.2399039220633e-11
-25.375,44.375,1.31283013973804e-11
-25.125,44.375,1.64512847788956e-11
-24.875,44.375,4.21110472881292e-11
-24.625,44.375,1.5560035898643e-11
-24.375,44.375,5.86383927525524e-11
-24.125,44.375,2.81396989043614e-11
-23.875,44.375,5.52217646609954e-11
