"Longitude","Latitude","HabitatChange"
-40.125,44.375,3.8996150752979e-10
-39.875,44.375,1.07629150036814e-09
-39.625,44.375,1.28690491596473e-09
-39.375,44.375,2.46670572856544e-09
-39.125,44.375,2.72171329918081e-09
-38.875,44.375,3.22207149849874e-09
-38.625,44.375,2.0752042306782e-09
-38.375,44.375,2.99190583419318e-09
-38.125,44.375,3.95618027226874e-09
-37.875,44.375,1.2122207682097e-09
-37.625,44.375,1.29874899723603e-09
-37.375,44.375,1.98723149047453e-09
-37.125,44.375,2.35692731997972e-09
-36.875,44.375,3.41997097308422e-09
-36.625,44.375,4.74575712061664e-09
-36.375,44.375,1.07810933513974e-08
-36.125,44.375,4.77746597837836e-09
-35.875,44.375,1.24063772588556e-08
-35.625,44.375,1.24975292337126e-08
-35.375,44.375,9.60544355166348e-09
-35.125,44.375,7.82884690408991e-09
-34.875,44.375,6.90184931428917e-09
-34.625,44.375,6.10438855019879e-09
-34.375,44.375,5.53087531329766e-09
-34.125,44.375,2.23245910646597e-09
-33.875,44.375,2.21500773278649e-09
-33.625,44.375,2.06700900839962e-09
-33.375,44.375,1.67942704187851e-09
-33.125,44.375,7.93301091484011e-10
-32.875,44.375,6.54990062187721e-10
-32.625,44.375,5.59222779195068e-10
-32.375,44.375,3.5948094501137e-10
-32.125,44.375,2.59003762881349e-10
-31.875,44.375,2.58235599570611e-10
-31.625,44.375,1.59483537487404e-10
-31.375,44.375,-5.11761813482003e-12
-31.125,44.375,1.33633284993273e-10
-30.875,44.375,7.77297393117493e-11
-30.625,44.375,2.91359956994253e-11
-30.375,44.375,3.36932669264822e-11
-30.125,44.375,6.47851633450713e-11
-29.875,44.375,1.63753212378825e-11
-29.625,44.375,1.53095851967988e-11
-29.375,44.375,2.78346755366865e-11
-29.125,44.375,2.6016055629241e-11
-28.875,44.375,1.10521470447766e-11
-28.625,44.375,2.27058671344038e-12
-28.375,44.375,3.75874678604227e-11
-28.125,44.375,1.04054048363778e-11
-27.875,44.375,4.41450261762233e-12
-27.625,44.375,1.44331317730728e-11
-27.375,44.375,2.06070958908011e-11
-27.125,44.375,6.41888833752269e-11
-26.875,44.375,9.86714321360438e-11
-26.625,44.375,1.88388152300156e-10
-26.375,44.375,1.65833929921533e-10
-26.125,44.375,2.14408851784142e-10
-25.875,44.375,1.95632884891772e-10
-25.625,44.375,3.27663063348638e-10
-25.375,44.375,2.97208008204208e-10
-25.125,44.375,3.20027004896417e-10
-24.875,44.375,6.59609200592826e-10
-24.625,44.375,3.28391702719699e-10
-24.375,44.375,1.00555752613474e-09
-24.125,44.375,3.86835063981295e-10
-23.875,44.375,5.63935120823089e-10
-23.625,44.375,1.49679912908596e-09
-23.375,44.375,1.37081856976806e-09
-23.125,44.375,4.23083013068037e-10
-22.875,44.375,1.29901284173783e-10
-22.625,44.375,1.50143161792293e-10
-22.375,44.375,5.163408936526e-11
-22.125,44.375,2.35605424059315e-10
-21.875,44.375,3.13066045309895e-10
-21.625,44.375,3.02262020968058e-10
-21.375,44.375,2.32222560625495e-10
-21.125,44.375,1.62534902203859e-10
-20.875,44.375,9.44676073477702e-11
-20.625,44.375,4.36092412181566e-11
-20.375,44.375,5.6022606692574e-11
-20.125,44.375,3.47450714033304e-11
-19.875,44.375,1.72547046095595e-11
-19.625,44.375,2.19135282836236e-11
-19.375,44.375,2.95218146803555e-12
-19.125,44.375,4.21623803578686e-12
-18.875,44.375,1.91608031524515e-11
-18.625,44.375,1.46148163016058e-11
-18.375,44.375,1.10618389448369e-11
-18.125,44.375,5.77374259513874e-12
-17.875,44.375,6.14736733739463e-12
-17.625,44.375,1.69494626667266e-11
-17.375,44.375,9.24496416920828e-12
-17.125,44.375,4.3682502059994e-11
-16.875,44.375,4.71361144560589e-11
-16.625,44.375,4.93913729360251e-11
-16.375,44.375,1.58148025924953e-11
-16.125,44.375,3.54740238919793e-12
-15.875,44.375,7.78107450433857e-13
-15.625,44.375,0
-15.375,44.375,0
-15.125,44.375,0
-14.875,44.375,2.24980515987905e-13
-14.625,44.375,1.48372891121788e-13
-14.375,44.375,0
-14.125,44.375,3.26729176483229e-13
-13.875,44.375,1.16825968929195e-13
-13.625,44.375,0
-13.375,44.375,9.87783192372103e-14
-13.125,44.375,0
-12.875,44.375,0
-12.625,44.375,0
