"Longitude","Latitude","HabitatSuitability"
-45.375,44.625,2.22044604925031e-16
-45.125,44.625,2.16566117794935e-13
-44.875,44.625,5.41071874804455e-12
-44.625,44.625,6.92664328671988e-11
-44.375,44.625,4.66720773140139e-10
-44.125,44.625,3.08625014433517e-09
-43.875,44.625,1.38173845698475e-08
-43.625,44.625,5.28508046215848e-08
-43.375,44.625,1.51382423041468e-07
-43.125,44.625,4.56281128435876e-07
-42.875,44.625,1.32028628740954e-06
-42.625,44.625,3.08346943711513e-06
-42.375,44.625,3.77556557396019e-06
-42.125,44.625,4.70177246825187e-06
-41.875,44.625,3.8222628973017e-06
-41.625,44.625,3.87154932468547e-06
-41.375,44.625,2.94542041956447e-06
-41.125,44.625,1.30957432702417e-05
-40.875,44.625,5.55816004634835e-05
-40.625,44.625,2.66367806034395e-05
-40.375,44.625,1.34357514980366e-05
-40.125,44.625,3.63600611308357e-06
-39.875,44.625,2.73230557468196e-06
-39.625,44.625,3.33217349179904e-06
-39.375,44.625,1.84687280579965e-06
-39.125,44.625,1.08240124063741e-06
-38.875,44.625,9.41652785968472e-07
-38.625,44.625,6.50858282824629e-07
-38.375,44.625,6.47453759938799e-07
-38.125,44.625,5.79532581923559e-07
-37.875,44.625,4.50471048907275e-07
-37.625,44.625,2.4278426735691e-07
-37.375,44.625,2.06029767468863e-07
-37.125,44.625,1.65327890044864e-07
-36.875,44.625,1.42322065244116e-07
-36.625,44.625,1.84634203037604e-07
-36.375,44.625,1.70011134059678e-07
-36.125,44.625,1.51141918536268e-07
-35.875,44.625,1.52405903008912e-07
-35.625,44.625,1.31594660501833e-07
-35.375,44.625,1.06243859931965e-07
-35.125,44.625,6.56406200505444e-08
-34.875,44.625,2.75462888055245e-08
-34.625,44.625,2.19414673097162e-08
-34.375,44.625,5.630779043031e-08
-34.125,44.625,3.83298832673518e-08
-33.875,44.625,2.25803695741433e-08
-33.625,44.625,7.46728190392787e-09
-33.375,44.625,6.83736622875131e-09
-33.125,44.625,3.04699954156717e-09
-32.875,44.625,2.21935358979408e-09
-32.625,44.625,1.79847714498749e-09
-32.375,44.625,1.14854292743161e-09
-32.125,44.625,8.18400069935166e-10
-31.875,44.625,7.52410189708286e-10
-31.625,44.625,7.34745986274987e-10
-31.375,44.625,8.46526737596776e-10
-31.125,44.625,9.45494127435609e-10
-30.875,44.625,7.87578724459337e-10
-30.625,44.625,7.28954840933937e-10
-30.375,44.625,5.36703348430478e-10
-30.125,44.625,3.53261336849542e-10
-29.875,44.625,3.23316345918201e-10
-29.625,44.625,2.23690316270009e-10
-29.375,44.625,2.29096824844177e-10
-29.125,44.625,1.88401114153969e-10
-28.875,44.625,1.72345041016264e-10
-28.625,44.625,1.6357336318773e-10
-28.375,44.625,1.56271384721407e-10
-28.125,44.625,1.04899332276087e-10
-27.875,44.625,1.34151245667624e-10
-27.625,44.625,1.05258898819294e-10
-27.375,44.625,8.06336872272162e-11
-27.125,44.625,7.07167172042666e-11
-26.875,44.625,6.64922908399923e-11
-26.625,44.625,7.76815695102684e-11
-26.375,44.625,8.63804375250687e-11
-26.125,44.625,8.42201586248592e-11
-25.875,44.625,7.81552600415125e-11
-25.625,44.625,7.63950430693328e-11
-25.375,44.625,9.78923747618765e-11
-25.125,44.625,9.20985301910981e-11
-24.875,44.625,1.00743802189385e-10
-24.625,44.625,9.15035477944137e-11
-24.375,44.625,1.17868298454837e-10
-24.125,44.625,9.69834351716159e-11
-23.875,44.625,8.43793299121209e-11
-23.625,44.625,9.51347611799491e-11
-23.375,44.625,8.71460958951076e-11
-23.125,44.625,6.43551184564828e-11
-22.875,44.625,4.53899418051407e-11
-22.625,44.625,2.89500281386301e-11
-22.375,44.625,2.08550243047112e-11
-22.125,44.625,1.8911604920957e-11
-21.875,44.625,1.47552473711565e-11
-21.625,44.625,1.50077467814258e-11
-21.375,44.625,1.25435278483521e-11
-21.125,44.625,7.66824624631735e-12
-20.875,44.625,5.94146173232835e-12
-20.625,44.625,4.18254710379817e-12
-20.375,44.625,4.43588481918722e-12
-20.125,44.625,3.9135526416767e-12
-19.875,44.625,6.07897196122642e-12
-19.625,44.625,2.81977501244424e-12
-19.375,44.625,3.16379886698692e-12
-19.125,44.625,1.08267518214578e-12
-18.875,44.625,2.52563595037891e-12
-18.625,44.625,1.05357693055974e-12
-18.375,44.625,1.10002426004924e-12
